5.00,36,0.64
6.00,36,0.42
7.00,36,0.40
8.00,36,0.84
9.00,36,0.99
10.00,36,0.22
11.00,36,0.76
1.00,37,0.00
2.00,37,0.07
3.00,37,0.19
4.00,37,0.52
5.00,37,0.23
6.00,37,0.63
7.00,37,0.47
8.00,37,0.54
9.00,37,1.47
10.00,37,0.45
11.00,37,0.43
1.00,38,0.00
2.00,38,0.06
3.00,38,0.24
4.00,38,0.46
5.00,38,0.59
6.00,38,0.66
7.00,38,0.81
8.00,38,1.00
9.00,38,0.16
10.00,38,0.29
11.00,38,0.30
1.00,39,0.00
2.00,39,0.08
3.00,39,0.11
4.00,39,0.03
5.00,39,0.12
6.00,39,0.42
7.00,39,0.70
8.00,39,0.54
9.00,39,0.50
10.00,39,0.17
11.00,39,0.41
1.00,40,0.00
2.00,40,0.11
3.00,40,0.27
4.00,40,0.19
5.00,40,0.20
6.00,40,0.37
7.00,40,0.71
8.00,40,0.96
9.00,40,0.62
10.00,40,1.00
11.00,40,0.94
1.00,41,0.00
2.00,41,0.14
3.00,41,0.21
4.00,41,0.36
5.00,41,0.57
6.00,41,0.49
7.00,41,0.49
8.00,41,0.61
9.00,41,0.37
10.00,41,1.32
11.00,41,2.43
1.00,42,0.00
2.00,42,0.10
3.00,42,0.02
4.00,42,0.30
5.00,42,0.47
6.00,42,0.60
7.00,42,0.62
8.00,42,0.38
9.00,42,0.57
10.00,42,0.51
11.00,42,1.26
1.00,43,0.00
2.00,43,0.06
3.00,43,0.22
4.00,43,0.23
5.00,43,0.20
6.00,43,0.41
7.00,43,0.59
8.00,43,0.26
9.00,43,0.28
10.00,43,0.58
11.00,43,0.68
1.00,44,0.00
2.00,44,0.19
3.00,44,0.50
4.00,44,0.38
5.00,44,0.44
6.00,44,0.62
7.00,44,0.65
8.00,44,1.04
9.00,44,0.60
10.00,44,1.05
11.00,44,2.57
1.00,45,0.00
2.00,45,0.15
3.00,45,0.33
4.00,45,0.08
5.00,45,0.72
6.00,45,0.76
7.00,45,0.72
8.00,45,0.73
9.00,45,1.30
10.00,45,0.38
11.00,45,0.31
1.00,46,0.00
2.00,46,0.06
3.00,46,0.17
4.00,46,0.39
5.00,46,0.25
6.00,46,0.95
7.00,46,0.19
8.00,46,1.13
9.00,46,0.41
10.00,46,0.50
