4.00,90,1.50
5.00,90,1.62
6.00,90,0.27
7.00,90,1.18
8.00,90,3.41
9.00,90,0.85
10.00,90,1.76
11.00,90,0.57
1.00,91,0.30
2.00,91,0.24
3.00,91,0.20
4.00,91,0.25
5.00,91,1.71
6.00,91,2.38
7.00,91,1.16
8.00,91,1.02
9.00,91,1.22
10.00,91,0.91
11.00,91,2.72
1.00,92,0.30
2.00,92,0.73
3.00,92,0.48
4.00,92,1.69
5.00,92,0.53
6.00,92,1.02
7.00,92,0.50
8.00,92,5.58
9.00,92,3.89
10.00,92,3.24
11.00,92,2.45
1.00,93,0.30
2.00,93,0.40
3.00,93,0.10
4.00,93,0.32
5.00,93,1.05
6.00,93,0.92
7.00,93,2.35
8.00,93,0.81
9.00,93,1.60
10.00,93,3.22
11.00,93,0.75
1.00,94,0.30
2.00,94,0.39
3.00,94,0.36
4.00,94,2.55
5.00,94,1.11
6.00,94,0.98
7.00,94,1.38
8.00,94,3.49
9.00,94,3.21
10.00,94,2.20
11.00,94,2.19
1.00,95,0.30
2.00,95,0.62
3.00,95,0.31
4.00,95,0.41
5.00,95,0.80
6.00,95,1.37
7.00,95,0.82
8.00,95,2.17
9.00,95,5.27
10.00,95,1.12
11.00,95,5.70
1.00,96,0.30
2.00,96,0.21
3.00,96,0.51
4.00,96,1.48
5.00,96,0.77
6.00,96,0.43
7.00,96,2.83
8.00,96,1.47
9.00,96,3.84
10.00,96,3.02
11.00,96,7.16
1.00,97,0.30
2.00,97,0.52
3.00,97,1.16
4.00,97,1.85
5.00,97,0.23
6.00,97,3.15
7.00,97,2.05
8.00,97,3.02
9.00,97,1.78
10.00,97,2.71
11.00,97,2.44
1.00,98,0.30
2.00,98,0.29
3.00,98,0.22
4.00,98,0.43
5.00,98,2.03
6.00,98,1.53
7.00,98,0.61
8.00,98,0.42
9.00,98,4.09
10.00,98,1.41
11.00,98,6.22
1.00,99,0.30
2.00,99,0.53
3.00,99,0.15
4.00,99,0.34
5.00,99,0.41
6.00,99,2.16
7.00,99,1.23
8.00,99,4.20
9.00,99,1.63
10.00,99,1.59
11.00,99,3.11
1.00,100,0.30
2.00,100,0.51
3.00,100,0.40
4.00,100,0.26
5.00,100,1.15
6.00,100,2.65
7.00,100,3.47
8.00,100,1.61
9.00,100,1.57
10.00,100,0.49
11.00,100,1.71
	
