11.00,63,2743.94
1.00,64,2743.79
2.00,64,921.47
3.00,64,0.33
4.00,64,0.44
5.00,64,0.32
6.00,64,2.62
7.00,64,2744.17
8.00,64,2.20
9.00,64,2743.17
10.00,64,1.59
11.00,64,917.84
1.00,65,0.00
2.00,65,0.29
3.00,65,2743.65
4.00,65,1954.30
5.00,65,2.07
6.00,65,2.47
7.00,65,2302.09
8.00,65,2.20
9.00,65,5.45
10.00,65,1950.89
11.00,65,1.86
1.00,66,0.00
2.00,66,2743.82
3.00,66,0.56
4.00,66,2743.68
5.00,66,1.41
6.00,66,1119.84
7.00,66,2744.28
8.00,66,1954.95
9.00,66,2826.21
10.00,66,2514.65
11.00,66,2743.64
1.00,67,1473.04
2.00,67,0.03
3.00,67,2881.47
4.00,67,2743.82
5.00,67,2743.83
6.00,67,0.30
7.00,67,1.79
8.00,67,2903.42
9.00,67,1954.69
10.00,67,2744.12
11.00,67,281.08
1.00,68,0.00
2.00,68,2025.04
3.00,68,0.64
4.00,68,0.34
5.00,68,0.61
6.00,68,2306.15
7.00,68,940.86
8.00,68,1148.78
9.00,68,1947.26
10.00,68,1944.49
11.00,68,2743.63
1.00,69,0.00
2.00,69,0.15
3.00,69,2868.92
4.00,69,1797.92
5.00,69,3122.19
6.00,69,0.68
7.00,69,2743.66
8.00,69,1047.93
9.00,69,1676.62
10.00,69,0.36
11.00,69,0.56
1.00,70,2743.79
2.00,70,1944.99
3.00,70,0.17
4.00,70,2743.70
5.00,70,924.92
6.00,70,2743.57
7.00,70,2798.40
8.00,70,1.51
9.00,70,1.76
10.00,70,1794.25
11.00,70,2743.36
1.00,71,2743.79
2.00,71,0.09
3.00,71,2825.89
4.00,71,2743.70
5.00,71,1735.66
6.00,71,1214.11
7.00,71,2743.48
8.00,71,1736.82
9.00,71,1951.92
10.00,71,2293.68
11.00,71,2743.93
1.00,72,2743.79
2.00,72,2494.53
3.00,72,0.99
4.00,72,0.39
5.00,72,2743.67
6.00,72,961.97
7.00,72,2.50
8.00,72,2676.40
9.00,72,1936.67
10.00,72,2829.52
11.00,72,1945.71
1.00,73,0.00
2.00,73,1945.59
3.00,73,0.29
4.00,73,2922.24
5.00,73,2743.69
6.00,73,1.35
7.00,73,3.92
8.00,73,2103.08
9.00,73,2903.46
10.00,73,2743.42
11.00,73,2743.58
1.00,74,0.00
2.00,74,367.37
3.00,74,2464.90
4.00,74,1.12
5.00,74,2846.13
6.00,74,1686.57
7.00,74,1291.94
8.00,74,1932.11
9.00,74,4.22
10.00,74,6.53
11.00,74,2744.12
1.00,75,1948.81
2.00,75,1271.17
3.00,75,0.20
4.00,75,2793.76
5.00,75,0.79
6.00,75,3.46
7.00,75,0.56
8.00,75,0.36
9.00,75,3.27
10.00,75,7.38
11.00,75,1948.93
1.00,76,0.00
2.00,76,2743.73
3.00,76,0.38
4.00,76,0.20
5.00,76,0.17
6.00,76,0.68
7.00,76,2817.33
8.00,76,2753.33
9.00,76,2744.17
10.00,76,3.17
11.00,76,2.43
1.00,77,2743.79
2.00,77,2743.83
3.00,77,2743.77
4.00,77,2911.83
5.00,77,2109.00
6.00,77,1.82
7.00,77,2743.79
8.00,77,2720.00
9.00,77,2743.70
10.00,77,2.26
11.00,77,0.55
1.00,78,3082.62
2.00,78,2022.68
3.00,78,2743.94
4.00,78,2743.87
5.00,78,2871.54
6.00,78,0.51
7.00,78,2743.91
8.00,78,2743.78
9.00,78,2.12
10.00,78,4.78
11.00,78,1.79
1.00,79,2743.79
2.00,79,0.48
3.00,79,0.85
4.00,79,1.14
5.00,79,2.47
6.00,79,0.73
7.00,79,2848.64
8.00,79,1945.65
9.00,79,1.31
10.00,79,2640.03
11.00,79,2743.93
1.00,80,1948.98
2.00,80,0.62
3.00,80,2743.87
4.00,80,0.49
5.00,80,2668.10
6.00,80,2794.53
7.00,80,2.84
8.00,80,2744.28
9.00,80,1957.41
10.00,80,1944.19
11.00,80,2887.36
1.00,81,0.00
2.00,81,335.22
3.00,81,2604.17
4.00,81,1956.72
5.00,81,3126.79
6.00,81,2849.02
7.00,81,2.68
8.00,81,3123.79
9.00,81,2.94
10.00,81,3114.28
11.00,81,1.04
1.00,82,2743.79
2.00,82,0.22
3.00,82,2743.67
4.00,82,1.10
5.00,82,2744.04
6.00,82,2462.24
7.00,82,2654.22
8.00,82,2744.07
9.00,82,1949.19
10.00,82,1941.51
11.00,82,2.25
1.00,83,2743.79
2.00,83,310.41
3.00,83,2670.92
4.00,83,2743.57
5.00,83,298.42
6.00,83,2743.88
7.00,83,0.47
8.00,83,3076.76
9.00,83,1564.81
10.00,83,2743.93
11.00,83,2743.97
1.00,84,2849.26
2.00,84,2743.86
3.00,84,0.52
4.00,84,0.48
5.00,84,2708.77
6.00,84,3126.66
7.00,84,2743.83
8.00,84,1948.78
9.00,84,952.13
10.00,84,3.52
11.00,84,1340.62
1.00,85,2743.79
2.00,85,0.66
3.00,85,0.07
4.00,85,2814.54
5.00,85,2743.71
6.00,85,2743.76
7.00,85,1941.54
8.00,85,1552.20
9.00,85,3.67
10.00,85,1966.59
11.00,85,2744.08
1.00,86,2818.56
2.00,86,2743.82
3.00,86,2743.74
4.00,86,2781.85
5.00,86,2743.83
6.00,86,278.33
7.00,86,2743.66
8.00,86,1943.59
9.00,86,2744.33
10.00,86,2743.77
11.00,86,2706.36
1.00,87,2743.79
