5.00,56,0.50
6.00,56,0.63
7.00,56,0.52
8.00,56,1.40
9.00,56,0.37
10.00,56,1.11
11.00,56,1.52
1.00,57,0.00
2.00,57,0.07
3.00,57,0.05
4.00,57,0.15
5.00,57,0.14
6.00,57,1.13
7.00,57,0.93
8.00,57,1.75
9.00,57,0.67
10.00,57,0.72
11.00,57,0.44
1.00,58,0.00
2.00,58,0.10
3.00,58,0.22
4.00,58,0.20
5.00,58,0.25
6.00,58,0.49
7.00,58,0.20
8.00,58,0.45
9.00,58,1.20
10.00,58,1.71
11.00,58,0.71
1.00,59,0.00
2.00,59,0.18
3.00,59,0.18
4.00,59,0.45
5.00,59,0.24
6.00,59,0.19
7.00,59,0.81
8.00,59,0.15
9.00,59,0.45
10.00,59,0.94
11.00,59,1.29
1.00,60,0.00
2.00,60,0.10
3.00,60,0.15
4.00,60,0.37
5.00,60,0.76
6.00,60,0.44
7.00,60,1.29
8.00,60,0.95
9.00,60,0.96
10.00,60,1.03
11.00,60,0.83
1.00,61,0.00
2.00,61,0.12
3.00,61,0.43
4.00,61,0.25
5.00,61,0.37
6.00,61,0.26
7.00,61,0.30
8.00,61,0.82
9.00,61,0.63
10.00,61,0.75
11.00,61,0.16
1.00,62,0.00
2.00,62,0.07
3.00,62,0.29
4.00,62,0.12
5.00,62,0.58
6.00,62,1.06
7.00,62,0.63
8.00,62,0.65
9.00,62,0.62
10.00,62,0.85
11.00,62,0.82
1.00,63,0.00
2.00,63,0.04
3.00,63,0.32
4.00,63,0.23
5.00,63,0.07
6.00,63,0.37
7.00,63,1.37
8.00,63,0.41
9.00,63,0.35
10.00,63,0.73
11.00,63,0.47
1.00,64,0.00
2.00,64,0.09
3.00,64,0.21
4.00,64,0.08
5.00,64,0.09
6.00,64,0.15
7.00,64,0.19
8.00,64,1.26
9.00,64,1.72
10.00,64,0.35
11.00,64,0.24
1.00,65,0.00
2.00,65,0.17
3.00,65,0.29
4.00,65,0.11
5.00,65,1.08
6.00,65,1.06
7.00,65,0.60
8.00,65,0.51
9.00,65,0.09
10.00,65,1.65
11.00,65,0.72
1.00,66,0.00
2.00,66,0.08
3.00,66,0.17
4.00,66,0.15
5.00,66,0.13
6.00,66,0.37
7.00,66,0.10
8.00,66,0.29
9.00,66,0.34
10.00,66,0.46
11.00,66,0.57
1.00,67,0.00
2.00,67,0.12
3.00,67,0.04
4.00,67,0.25
5.00,67,0.31
6.00,67,0.40
7.00,67,0.66
8.00,67,0.69
9.00,67,0.64
10.00,67,1.08
11.00,67,0.57
1.00,68,0.00
2.00,68,0.13
3.00,68,0.09
4.00,68,0.51
5.00,68,0.25
6.00,68,0.60
7.00,68,0.39
8.00,68,0.12
9.00,68,1.54
10.00,68,0.88
11.00,68,1.79
1.00,69,0.00
2.00,69,0.13
3.00,69,0.18
4.00,69,0.34
5.00,69,0.52
6.00,69,0.56
7.00,69,0.73
8.00,69,0.89
9.00,69,1.09
10.00,69,1.09
11.00,69,1.13
1.00,70,0.00
2.00,70,0.08
3.00,70,0.10
4.00,70,0.12
5.00,70,0.29
6.00,70,1.69
7.00,70,0.42
8.00,70,0.37
9.00,70,1.15
10.00,70,0.06
11.00,70,1.92
1.00,71,0.00
2.00,71,0.10
3.00,71,0.07
4.00,71,0.28
5.00,71,0.12
6.00,71,0.12
7.00,71,0.73
8.00,71,1.05
9.00,71,1.29
10.00,71,1.25
11.00,71,0.42
1.00,72,0.00
2.00,72,0.07
3.00,72,0.09
4.00,72,0.33
5.00,72,0.46
6.00,72,0.18
7.00,72,0.03
8.00,72,0.86
9.00,72,1.48
10.00,72,1.17
11.00,72,1.21
1.00,73,0.00
2.00,73,0.05
3.00,73,0.14
4.00,73,0.28
5.00,73,0.25
6.00,73,0.48
7.00,73,0.73
8.00,73,0.63
9.00,73,1.13
10.00,73,0.85
11.00,73,0.21
1.00,74,0.00
2.00,74,0.11
3.00,74,0.14
4.00,74,0.27
5.00,74,0.05
6.00,74,0.53
7.00,74,0.49
8.00,74,1.18
9.00,74,1.07
10.00,74,1.24
11.00,74,1.15
1.00,75,0.00
2.00,75,0.14
3.00,75,0.17
4.00,75,0.72
5.00,75,0.50
6.00,75,0.63
7.00,75,0.52
8.00,75,1.40
9.00,75,0.37
10.00,75,1.11
11.00,75,1.52
1.00,76,0.00
2.00,76,0.07
3.00,76,0.05
4.00,76,0.15
5.00,76,0.14
6.00,76,1.13
7.00,76,0.93
8.00,76,1.75
9.00,76,0.67
10.00,76,0.72
11.00,76,0.44
1.00,77,0.00
2.00,77,0.10
3.00,77,0.22
4.00,77,0.20
5.00,77,0.25
6.00,77,0.49
7.00,77,0.20
8.00,77,0.45
9.00,77,1.20
10.00,77,1.71
11.00,77,0.71
1.00,78,0.00
2.00,78,0.18
3.00,78,0.18
4.00,78,0.45
5.00,78,0.24
6.00,78,0.19
7.00,78,0.81
8.00,78,0.15
9.00,78,0.45
10.00,78,0.94
11.00,78,1.29
1.00,79,0.00
2.00,79,0.10
3.00,79,0.15
4.00,79,0.37
5.00,79,0.76
6.00,79,0.44
7.00,79,1.29
8.00,79,0.95
9.00,79,0.96
10.00,79,1.03
11.00,79,0.83
1.00,80,0.00
2.00,80,0.12
3.00,80,0.43
4.00,80,0.25
5.00,80,0.37
6.00,80,0.26
7.00,80,0.30
8.00,80,0.82
9.00,80,0.63
10.00,80,0.75
11.00,80,0.16
1.00,81,0.00
2.00,81,0.04
3.00,81,0.32
4.00,81,0.23
5.00,81,0.07
6.00,81,0.37
7.00,81,1.37
8.00,81,0.41
9.00,81,0.35
10.00,81,0.73
11.00,81,0.47
1.00,82,0.00
2.00,82,0.09
3.00,82,0.21
4.00,82,0.08
5.00,82,0.09
6.00,82,0.15
7.00,82,0.19
8.00,82,1.26
9.00,82,1.72
10.00,82,0.35
11.00,82,0.24
1.00,83,0.00
2.00,83,0.17
3.00,83,0.29
4.00,83,0.11
5.00,83,1.08
6.00,83,1.06
7.00,83,0.60
8.00,83,0.51
9.00,83,0.09
10.00,83,1.65
11.00,83,0.72
1.00,84,0.00
2.00,84,0.08
3.00,84,0.17
4.00,84,0.15
5.00,84,0.13
6.00,84,0.37
7.00,84,0.10
8.00,84,0.29
9.00,84,0.34
10.00,84,0.46
11.00,84,0.57
1.00,85,0.00
2.00,85,0.09
3.00,85,0.42
4.00,85,0.07
5.00,85,0.30
6.00,85,0.26
7.00,85,1.22
8.00,85,0.99
9.00,85,0.52
10.00,85,0.28
11.00,85,1.47
1.00,86,0.00
2.00,86,0.13
3.00,86,0.06
4.00,86,0.41
5.00,86,0.27
6.00,86,0.29
7.00,86,0.39
8.00,86,1.05
9.00,86,0.53
10.00,86,0.79
11.00,86,1.90
1.00,87,0.00
2.00,87,0.06
3.00,87,0.18
4.00,87,0.07
5.00,87,0.17
6.00,87,0.47
7.00,87,0.87
8.00,87,0.67
9.00,87,0.13
10.00,87,1.63
11.00,87,0.88
1.00,88,0.00
2.00,88,0.05
3.00,88,0.09
4.00,88,0.03
5.00,88,0.48
6.00,88,0.37
7.00,88,0.28
8.00,88,0.22
9.00,88,0.77
10.00,88,0.69
11.00,88,0.55
1.00,89,0.00
2.00,89,0.15
3.00,89,0.07
4.00,89,0.08
5.00,89,0.31
6.00,89,0.21
7.00,89,0.28
8.00,89,0.25
9.00,89,0.95
10.00,89,1.05
11.00,89,0.49
1.00,90,0.00
2.00,90,0.20
3.00,90,0.06
4.00,90,0.43
5.00,90,0.72
6.00,90,0.12
7.00,90,0.37
8.00,90,0.70
9.00,90,0.68
10.00,90,0.61
11.00,90,0.04
1.00,91,0.00
2.00,91,0.07
3.00,91,0.37
4.00,91,0.63
5.00,91,0.47
6.00,91,0.64
7.00,91,0.36
8.00,91,0.86
9.00,91,0.56
10.00,91,1.25
11.00,91,1.54

1.00,92,0.00
2.00,92,0.19
3.00,92,0.13
4.00,92,0.33
5.00,92,0.71
6.00,92,0.19
7.00,92,0.43
8.00,92,1.08
9.00,92,0.66
10.00,92,0.47
11.00,92,0.39
1.00,93,0.00
2.00,93,0.05
3.00,93,0.19
4.00,93,0.52
5.00,93,0.50
6.00,93,1.04
7.00,93,0.82
8.00,93,0.22
9.00,93,0.93
10.00,93,0.55
11.00,93,1.22
1.00,94,0.00
2.00,94,0.11
3.00,94,0.11
4.00,94,0.02
5.00,94,0.32
6.00,94,0.21
7.00,94,0.89
8.00,94,0.43
9.00,94,0.48
10.00,94,0.26
11.00,94,1.63
1.00,95,0.00
2.00,95,0.07
3.00,95,0.07
4.00,95,0.23
5.00,95,0.23
6.00,95,0.71
7.00,95,0.98
8.00,95,0.44
9.00,95,0.46
10.00,95,0.23
11.00,95,0.21
1.00,96,0.00
2.00,96,0.09
3.00,96,0.28
4.00,96,0.21
5.00,96,0.33
6.00,96,1.20
7.00,96,1.09
8.00,96,1.29
9.00,96,0.75
10.00,96,0.63
11.00,96,3.26
1.00,97,0.00
2.00,97,0.07
3.00,97,0.28
4.00,97,0.23
5.00,97,0.26
6.00,97,0.31
7.00,97,0.23
8.00,97,0.26
9.00,97,0.46
10.00,97,1.47
11.00,97,0.38
1.00,98,0.00
2.00,98,0.06
3.00,98,0.14
4.00,98,0.24
5.00,98,0.52
6.00,98,0.16
7.00,98,0.24
8.00,98,0.11
9.00,98,0.51
10.00,98,0.55
11.00,98,0.74
1.00,99,0.00
2.00,99,0.09
3.00,99,0.19
4.00,99,0.09
5.00,99,0.46
6.00,99,0.65
7.00,99,0.40
8.00,99,0.51
9.00,99,0.74
10.00,99,0.37
11.00,99,0.89
1.00,100,0.00
2.00,100,0.03
3.00,100,0.21
4.00,100,0.12
5.00,100,0.15
6.00,100,0.30
7.00,100,0.26
8.00,100,0.39
9.00,100,0.38
10.00,100,0.42
11.00,100,0.36
	
