6.00,25,0.37
7.00,25,1.88
8.00,25,1.97
9.00,25,2.96
10.00,25,2.80
11.00,25,2.37
1.00,26,0.03
2.00,26,0.79
3.00,26,1.17
4.00,26,1.81
5.00,26,1.53
6.00,26,0.91
7.00,26,2.93
8.00,26,3.30
9.00,26,1.81
10.00,26,5.72
11.00,26,2.28
1.00,27,0.03
2.00,27,0.30
3.00,27,0.11
4.00,27,1.01
5.00,27,0.26
6.00,27,1.07
7.00,27,2.66
8.00,27,3.42
9.00,27,0.32
10.00,27,1.96
11.00,27,0.65
1.00,28,0.03
2.00,28,0.16
3.00,28,0.36
4.00,28,0.79
5.00,28,1.72
6.00,28,1.32
7.00,28,1.50
8.00,28,0.52
9.00,28,1.57
10.00,28,1.81
11.00,28,2.90
1.00,29,0.03
2.00,29,0.24
3.00,29,0.88
4.00,29,0.19
5.00,29,0.88
6.00,29,0.98
7.00,29,1.66
8.00,29,0.25
9.00,29,3.92
10.00,29,1.04
11.00,29,2.69
1.00,30,0.03
2.00,30,0.29
3.00,30,0.31
4.00,30,0.69
5.00,30,0.93
6.00,30,5.86
7.00,30,0.13
8.00,30,1.44
9.00,30,4.16
10.00,30,1.88
11.00,30,1.47
1.00,31,0.03
2.00,31,0.98
3.00,31,0.13
4.00,31,2.10
5.00,31,2.04
6.00,31,0.81
7.00,31,3.28
8.00,31,0.95
9.00,31,1.43
10.00,31,2.63
11.00,31,4.85
1.00,32,0.03
2.00,32,0.72
3.00,32,0.81
4.00,32,0.38
5.00,32,0.50
6.00,32,0.90
7.00,32,1.76
8.00,32,3.08
9.00,32,3.40
10.00,32,2.69
11.00,32,3.71
1.00,33,0.03
2.00,33,0.15
3.00,33,0.42
4.00,33,0.24
5.00,33,2.28
6.00,33,0.15
7.00,33,2.00
8.00,33,0.38
9.00,33,0.99
10.00,33,1.26
11.00,33,2.04
1.00,34,0.03
2.00,34,0.31
3.00,34,0.64
4.00,34,0.25
5.00,34,1.90
6.00,34,1.05
7.00,34,4.48
8.00,34,0.68
9.00,34,1.33
10.00,34,1.20
11.00,34,1.29
1.00,35,0.03
2.00,35,0.74
3.00,35,0.11
4.00,35,0.22
5.00,35,2.05
6.00,35,2.22
7.00,35,1.84
8.00,35,1.87
9.00,35,2.55
10.00,35,1.49
11.00,35,3.30
1.00,36,0.03
2.00,36,0.25
3.00,36,0.41
4.00,36,1.40
5.00,36,0.21
6.00,36,3.42
7.00,36,2.95
8.00,36,0.22
9.00,36,4.61
10.00,36,3.14
11.00,36,2.31
1.00,37,0.03
2.00,37,0.31
3.00,37,1.06
4.00,37,0.81
5.00,37,1.16
6.00,37,3.53
7.00,37,0.83
8.00,37,1.13
9.00,37,4.60
10.00,37,1.15
11.00,37,4.88
1.00,38,0.03
2.00,38,0.24
3.00,38,0.57
4.00,38,1.35
5.00,38,0.78
6.00,38,0.69
7.00,38,1.63
8.00,38,1.25
9.00,38,1.95
10.00,38,1.44
11.00,38,2.06
1.00,39,0.03
2.00,39,0.10
3.00,39,0.79
4.00,39,1.33
5.00,39,1.11
6.00,39,1.74
7.00,39,0.77
8.00,39,5.79
9.00,39,1.63
10.00,39,1.78
11.00,39,5.42
1.00,40,0.03
2.00,40,0.87
3.00,40,0.35
4.00,40,1.07
5.00,40,2.61
6.00,40,1.57
7.00,40,3.09
8.00,40,2.35
9.00,40,0.33
10.00,40,0.80
11.00,40,0.99
1.00,41,0.03
2.00,41,0.20
3.00,41,0.52
4.00,41,0.46
5.00,41,0.74
6.00,41,3.38
7.00,41,0.99
8.00,41,1.37
9.00,41,0.69
10.00,41,2.68
11.00,41,1.04
1.00,42,0.03
2.00,42,0.12
3.00,42,0.42
4.00,42,0.41
5.00,42,0.94
6.00,42,0.97
7.00,42,1.40
8.00,42,1.96
9.00,42,2.31
10.00,42,2.02
11.00,42,3.95
1.00,43,0.03
2.00,43,0.36
3.00,43,0.86
4.00,43,0.87
5.00,43,1.38
6.00,43,2.17
7.00,43,1.31
8.00,43,1.19
9.00,43,3.36
10.00,43,2.19
11.00,43,4.24
1.00,44,0.03
2.00,44,0.05
3.00,44,0.37
4.00,44,0.48
5.00,44,0.91
6.00,44,0.52
7.00,44,0.88
8.00,44,2.03
9.00,44,2.53
10.00,44,0.40
11.00,44,2.96
1.00,45,0.03
2.00,45,0.17
3.00,45,1.27
4.00,45,0.30
5.00,45,2.06
6.00,45,0.80
7.00,45,3.91
8.00,45,1.74
9.00,45,4.71
10.00,45,3.86
11.00,45,5.03
1.00,46,0.03
2.00,46,0.74
3.00,46,0.83
4.00,46,1.11
5.00,46,1.72
6.00,46,1.85
7.00,46,2.02
8.00,46,1.97
9.00,46,0.64
10.00,46,3.90
11.00,46,1.41
1.00,47,0.03
2.00,47,0.25
3.00,47,0.41
4.00,47,0.38
5.00,47,1.49
6.00,47,1.07
7.00,47,1.50
8.00,47,2.97
9.00,47,1.86
10.00,47,7.20
11.00,47,5.42
1.00,48,0.03
2.00,48,0.18
3.00,48,0.13
4.00,48,0.69
5.00,48,1.30
6.00,48,2.06
7.00,48,0.44
8.00,48,3.01
9.00,48,1.98
10.00,48,2.92
11.00,48,1.36
1.00,49,0.03
2.00,49,0.24
3.00,49,0.13
4.00,49,0.49
5.00,49,1.67
6.00,49,1.24
7.00,49,1.91
8.00,49,1.58
9.00,49,1.92
10.00,49,1.36
11.00,49,5.08
1.00,50,0.03
2.00,50,0.24
3.00,50,1.08
4.00,50,0.31
5.00,50,0.90
6.00,50,0.33
7.00,50,1.22
8.00,50,1.35
9.00,50,5.03
10.00,50,0.72
11.00,50,5.54
1.00,51,0.03
2.00,51,0.10
3.00,51,0.99
4.00,51,0.63
5.00,51,1.84
6.00,51,1.96
7.00,51,1.67
8.00,51,6.16
9.00,51,3.57
10.00,51,3.56
11.00,51,2.01
1.00,52,0.03
2.00,52,0.09
3.00,52,0.25
4.00,52,0.64
5.00,52,1.08
6.00,52,0.47
7.00,52,3.37
8.00,52,3.46
9.00,52,1.42
10.00,52,1.71
11.00,52,7.63
1.00,53,0.03
2.00,53,0.60
3.00,53,0.51
4.00,53,0.68
5.00,53,0.82
6.00,53,2.61
7.00,53,1.88
8.00,53,1.21
9.00,53,0.18
10.00,53,3.08
11.00,53,2.55
1.00,54,0.03
2.00,54,1.11
3.00,54,0.34
4.00,54,0.57
5.00,54,0.72
6.00,54,1.82
7.00,54,1.23
8.00,54,0.98
9.00,54,0.30
10.00,54,1.96
11.00,54,6.39
1.00,55,0.03
2.00,55,0.12
3.00,55,0.80
4.00,55,0.87
5.00,55,0.16
6.00,55,3.96
7.00,55,2.80
8.00,55,0.65
9.00,55,0.71
10.00,55,2.44
11.00,55,4.24
1.00,56,0.03
2.00,56,0.23
3.00,56,0.17
4.00,56,0.98
5.00,56,0.33
6.00,56,1.84
7.00,56,1.01
8.00,56,1.30
9.00,56,1.38
10.00,56,3.20
11.00,56,0.29
1.00,57,0.03
2.00,57,0.37
3.00,57,1.46
4.00,57,2.20
5.00,57,0.76
6.00,57,3.54
7.00,57,0.92
8.00,57,1.94
9.00,57,2.45
10.00,57,1.42
11.00,57,2.69
1.00,58,0.03
2.00,58,0.33
3.00,58,0.52
4.00,58,1.21
5.00,58,2.81
6.00,58,0.36
7.00,58,3.44
8.00,58,2.73
9.00,58,4.85
10.00,58,2.76
11.00,58,3.01
1.00,59,0.03
2.00,59,0.08
3.00,59,0.91
4.00,59,0.84
5.00,59,0.54
6.00,59,0.24
7.00,59,1.67
8.00,59,3.76
9.00,59,0.39
10.00,59,1.79
11.00,59,3.12
1.00,60,0.03
2.00,60,0.16
3.00,60,0.40
4.00,60,1.69
5.00,60,1.10
6.00,60,2.64
7.00,60,0.40
8.00,60,0.58
9.00,60,4.25
10.00,60,1.14
11.00,60,3.35
1.00,61,0.03
2.00,61,0.53
3.00,61,0.62
4.00,61,1.04
5.00,61,0.38
6.00,61,0.94
7.00,61,1.88
8.00,61,1.21
9.00,61,1.43
10.00,61,1.59
11.00,61,2.00
1.00,62,0.03
2.00,62,0.57
3.00,62,0.76
4.00,62,0.62
5.00,62,1.19
6.00,62,1.05
7.00,62,0.18
8.00,62,2.88
9.00,62,2.89
10.00,62,1.22
11.00,62,0.99
1.00,63,0.03
2.00,63,0.27
3.00,63,0.29
4.00,63,0.89
5.00,63,2.51
6.00,63,0.98
7.00,63,3.14
8.00,63,1.41
9.00,63,4.03
10.00,63,1.62
11.00,63,0.97
1.00,64,0.03
2.00,64,0.49
3.00,64,0.50
4.00,64,0.99
5.00,64,3.35
6.00,64,2.52
7.00,64,1.54
8.00,64,1.74
9.00,64,2.04
10.00,64,3.15
11.00,64,2.76
1.00,65,0.03
2.00,65,0.15
3.00,65,0.73
4.00,65,0.29
5.00,65,2.50
6.00,65,2.15
7.00,65,0.64
8.00,65,3.03
9.00,65,1.11
10.00,65,2.16
11.00,65,1.79
1.00,66,0.03
2.00,66,0.27
3.00,66,0.47
4.00,66,0.78
5.00,66,1.57
6.00,66,0.15
7.00,66,1.54
8.00,66,0.92
9.00,66,5.31
10.00,66,3.24
11.00,66,1.88
1.00,67,0.03
2.00,67,0.25
3.00,67,0.29
4.00,67,0.40
5.00,67,2.46
6.00,67,0.55
7.00,67,1.83
8.00,67,1.71
9.00,67,2.48
10.00,67,5.32
11.00,67,2.60
1.00,68,0.03
2.00,68,0.13
3.00,68,0.45
4.00,68,0.84
5.00,68,1.70
6.00,68,1.62
7.00,68,1.63
8.00,68,2.19
9.00,68,2.47
10.00,68,3.45
11.00,68,1.34
1.00,69,0.03
2.00,69,0.84
3.00,69,0.12
4.00,69,1.06
5.00,69,0.76
6.00,69,1.11
7.00,69,3.19
8.00,69,4.74
9.00,69,5.54
10.00,69,2.46
11.00,69,5.06
1.00,70,0.03
2.00,70,0.02
3.00,70,1.45
4.00,70,0.80
5.00,70,2.16
6.00,70,2.36
7.00,70,2.74
8.00,70,1.78
9.00,70,1.25
10.00,70,1.08
11.00,70,2.36
1.00,71,0.03
2.00,71,0.43
3.00,71,0.90
4.00,71,0.46
5.00,71,2.73
6.00,71,1.97
7.00,71,1.21
8.00,71,1.37
9.00,71,2.31
10.00,71,6.23
11.00,71,2.65
1.00,72,0.03
2.00,72,0.11
3.00,72,1.13
4.00,72,0.35
5.00,72,2.39
6.00,72,0.46
7.00,72,2.95
8.00,72,3.61
9.00,72,1.60
10.00,72,0.99
11.00,72,4.86
1.00,73,0.03
2.00,73,0.50
3.00,73,0.45
4.00,73,1.00
5.00,73,2.61
6.00,73,0.62
7.00,73,4.64
8.00,73,0.82
9.00,73,0.77
10.00,73,3.44
11.00,73,2.90
1.00,74,0.03
2.00,74,0.09
3.00,74,0.34
4.00,74,1.49
5.00,74,1.50
6.00,74,0.37
7.00,74,0.16
8.00,74,0.89
9.00,74,1.62
10.00,74,6.24
11.00,74,0.77
1.00,75,0.03
2.00,75,0.26
3.00,75,0.41
4.00,75,0.74
5.00,75,1.20
6.00,75,1.96
7.00,75,1.41
8.00,75,2.62
9.00,75,0.79
10.00,75,2.17
11.00,75,7.81
1.00,76,0.03
2.00,76,0.48
3.00,76,0.56
4.00,76,2.28
5.00,76,0.48
6.00,76,1.62
7.00,76,1.33
8.00,76,2.47
9.00,76,1.98
10.00,76,1.03
11.00,76,5.63
1.00,77,0.03
2.00,77,0.48
3.00,77,0.25
4.00,77,1.35
5.00,77,0.32
6.00,77,1.43
7.00,77,1.42
8.00,77,0.63
9.00,77,0.76
10.00,77,7.46
11.00,77,2.25
1.00,78,0.03
2.00,78,0.36
3.00,78,0.16
4.00,78,1.61
5.00,78,1.28
6.00,78,2.09
7.00,78,1.38
8.00,78,3.18
9.00,78,3.37
10.00,78,0.49
11.00,78,3.13
1.00,79,0.03
2.00,79,0.27
3.00,79,1.31
4.00,79,0.61
5.00,79,1.64
6.00,79,0.80
7.00,79,3.12
8.00,79,2.60
9.00,79,0.89
10.00,79,1.75
11.00,79,5.80
1.00,80,0.03
2.00,80,0.06
3.00,80,0.92
4.00,80,0.42
5.00,80,1.19
6.00,80,2.01
7.00,80,3.84
8.00,80,3.06
9.00,80,1.10
10.00,80,1.21
11.00,80,1.81
1.00,81,0.03
2.00,81,0.15
3.00,81,0.67
4.00,81,0.47
5.00,81,0.85
6.00,81,1.01
7.00,81,1.57
8.00,81,2.60
9.00,81,1.89
10.00,81,3.88
11.00,81,1.67
1.00,82,0.03
2.00,82,0.20
3.00,82,1.56
4.00,82,0.25
5.00,82,0.37
6.00,82,0.77
7.00,82,2.46
8.00,82,1.65
9.00,82,1.96
10.00,82,2.49
11.00,82,2.91
1.00,83,0.03
2.00,83,0.32
3.00,83,0.40
4.00,83,1.19
5.00,83,1.28
6.00,83,0.40
7.00,83,0.77
8.00,83,3.01
9.00,83,2.27
10.00,83,2.85
11.00,83,1.11
1.00,84,0.03
2.00,84,0.13
3.00,84,1.16
4.00,84,0.84
5.00,84,0.27
6.00,84,0.54
7.00,84,0.40
8.00,84,0.75
9.00,84,4.31
10.00,84,3.96
11.00,84,1.24
1.00,85,0.03
2.00,85,0.78
3.00,85,0.42
4.00,85,1.44
5.00,85,0.57
6.00,85,1.32
7.00,85,0.70
8.00,85,0.72
9.00,85,1.86
10.00,85,1.11
11.00,85,1.74
1.00,86,0.03
2.00,86,0.20
3.00,86,0.78
4.00,86,0.94
5.00,86,2.35
6.00,86,2.64
7.00,86,1.69
8.00,86,0.70
9.00,86,0.32
10.00,86,4.04
11.00,86,2.71
1.00,87,0.03
2.00,87,0.23
3.00,87,0.23
4.00,87,0.76
5.00,87,0.22
6.00,87,1.14
7.00,87,1.70
8.00,87,1.35
9.00,87,0.54
10.00,87,2.51
11.00,87,3.87
1.00,88,0.03
2.00,88,0.68
3.00,88,0.66
4.00,88,0.24
5.00,88,0.87
6.00,88,1.31
7.00,88,3.46
8.00,88,6.42
9.00,88,0.88
10.00,88,3.39
11.00,88,1.92
1.00,89,0.03
2.00,89,1.02
3.00,89,0.47
4.00,89,0.38
5.00,89,0.37
6.00,89,0.37
7.00,89,3.63
8.00,89,1.83
9.00,89,1.16
10.00,89,2.63
11.00,89,5.19
1.00,90,0.03
2.00,90,0.19
3.00,90,0.11
4.00,90,1.74
5.00,90,2.05
6.00,90,0.37
7.00,90,2.01
8.00,90,0.96
9.00,90,4.88
10.00,90,2.95
11.00,90,2.09
1.00,91,0.03
2.00,91,0.25
3.00,91,0.21
4.00,91,0.98
5.00,91,0.38
6.00,91,1.19
7.00,91,3.93
8.00,91,0.32
9.00,91,3.38
10.00,91,1.69
11.00,91,1.76
1.00,92,0.03
2.00,92,0.28
3.00,92,0.93
4.00,92,0.78
5.00,92,0.28
6.00,92,1.20
7.00,92,1.88
8.00,92,1.76
9.00,92,1.48
10.00,92,1.08
11.00,92,5.81
1.00,93,0.03
2.00,93,0.15
3.00,93,0.17
4.00,93,1.34
5.00,93,0.43
6.00,93,0.60
7.00,93,3.03
8.00,93,0.37
9.00,93,3.47
10.00,93,2.58
11.00,93,1.11
1.00,94,0.03
2.00,94,0.20
3.00,94,0.34
4.00,94,0.23
5.00,94,0.48
6.00,94,0.37
7.00,94,0.57
8.00,94,2.92
9.00,94,4.68
10.00,94,2.17
11.00,94,2.80
1.00,95,0.03
2.00,95,0.37
3.00,95,0.85
4.00,95,1.84
5.00,95,1.53
6.00,95,0.75
7.00,95,1.64
8.00,95,1.21
9.00,95,1.68
10.00,95,2.98
11.00,95,7.14
1.00,96,0.03
2.00,96,0.17
3.00,96,0.77
4.00,96,1.18
5.00,96,1.76
6.00,96,1.77
7.00,96,2.68
8.00,96,1.63
9.00,96,0.77
10.00,96,4.66
11.00,96,2.58
1.00,97,0.03
2.00,97,0.21
3.00,97,0.87
4.00,97,0.62
5.00,97,1.96
6.00,97,1.79
7.00,97,3.01
8.00,97,3.09
9.00,97,3.61
10.00,97,3.02
11.00,97,2.27
1.00,98,0.03
2.00,98,0.35
3.00,98,0.38
4.00,98,0.58
5.00,98,1.48
6.00,98,2.60
7.00,98,3.33
8.00,98,0.90
9.00,98,1.37
10.00,98,0.90
11.00,98,2.68
1.00,99,0.03
2.00,99,0.62
3.00,99,0.22
4.00,99,1.40
5.00,99,1.65
6.00,99,2.54
7.00,99,1.34
8.00,99,3.65
9.00,99,0.74
10.00,99,3.55
11.00,99,5.85
1.00,100,0.03
2.00,100,0.39
3.00,100,0.13
4.00,100,1.10
5.00,100,2.30
6.00,100,1.75
7.00,100,5.52
8.00,100,1.59
9.00,100,3.27
10.00,100,1.60
11.00,100,1.08
	
