7.00,41,0.80
8.00,41,2.87
9.00,41,0.70
10.00,41,3.47
11.00,41,3.30
1.00,42,0.36
2.00,42,0.41
3.00,42,1.25
4.00,42,0.27
5.00,42,2.95
6.00,42,2.50
7.00,42,1.91
8.00,42,1.50
9.00,42,1.29
10.00,42,1.55
11.00,42,5.19
1.00,43,0.36
2.00,43,0.72
3.00,43,0.36
4.00,43,0.42
5.00,43,1.53
6.00,43,2.61
7.00,43,0.25
8.00,43,0.42
9.00,43,4.32
10.00,43,6.06
11.00,43,0.87
1.00,44,0.36
2.00,44,0.35
3.00,44,0.52
4.00,44,0.69
5.00,44,1.20
6.00,44,1.14
7.00,44,1.07
8.00,44,1.37
9.00,44,0.30
10.00,44,1.06
11.00,44,1.08
1.00,45,0.36
2.00,45,0.52
3.00,45,1.24
4.00,45,1.09
5.00,45,0.35
6.00,45,1.43
7.00,45,0.64
8.00,45,1.93
9.00,45,3.76
10.00,45,3.54
11.00,45,1.33
1.00,46,0.36
2.00,46,0.42
3.00,46,1.14
4.00,46,0.72
5.00,46,1.22
6.00,46,2.52
7.00,46,6.67
8.00,46,2.24
9.00,46,0.78
10.00,46,3.76
11.00,46,4.50
1.00,47,0.36
2.00,47,0.29
3.00,47,0.77
4.00,47,0.19
5.00,47,0.47
6.00,47,1.19
7.00,47,1.36
8.00,47,1.36
9.00,47,3.09
10.00,47,1.92
11.00,47,8.38
1.00,48,0.36
2.00,48,0.33
3.00,48,1.47
4.00,48,1.49
5.00,48,0.58
6.00,48,2.63
7.00,48,1.19
8.00,48,1.54
9.00,48,1.27
10.00,48,2.99
11.00,48,2.00
1.00,49,0.36
2.00,49,0.19
3.00,49,0.39
4.00,49,1.12
5.00,49,1.02
6.00,49,2.00
7.00,49,2.85
8.00,49,2.63
9.00,49,0.94
10.00,49,1.16
11.00,49,1.16
1.00,50,0.36
2.00,50,0.50
3.00,50,0.79
4.00,50,0.17
5.00,50,0.75
6.00,50,1.18
7.00,50,0.73
8.00,50,3.50
