3.00,20,0.85
4.00,20,0.98
5.00,20,0.93
6.00,20,0.26
7.00,20,1.10
8.00,20,1.80
9.00,20,1.96
10.00,20,1.31
11.00,20,4.67
	
1.00,21,0.00
2.00,21,0.10
3.00,21,1.82
4.00,21,1.00
5.00,21,1.55
6.00,21,1.30
7.00,21,1.04
8.00,21,1.51
9.00,21,3.21
10.00,21,4.44
11.00,21,1.46
1.00,22,0.00
2.00,22,0.26
3.00,22,0.96
4.00,22,0.14
5.00,22,1.46
6.00,22,0.96
7.00,22,1.61
8.00,22,7.95
9.00,22,2.98
10.00,22,6.89
11.00,22,1.75
1.00,23,0.00
2.00,23,0.17
3.00,23,1.16
4.00,23,0.31
5.00,23,0.24
6.00,23,0.57
7.00,23,1.40
8.00,23,1.59
9.00,23,2.36
10.00,23,3.39
11.00,23,3.20
1.00,24,0.00
2.00,24,0.17
3.00,24,0.12
4.00,24,1.46
5.00,24,0.81
6.00,24,2.75
7.00,24,1.65
8.00,24,2.48
9.00,24,2.66
10.00,24,1.42
11.00,24,2.15
1.00,25,0.00
2.00,25,0.28
3.00,25,0.98
4.00,25,0.99
5.00,25,1.45
6.00,25,0.88
7.00,25,1.29
8.00,25,2.69
9.00,25,0.67
10.00,25,3.27
11.00,25,0.27
1.00,26,0.00
2.00,26,0.42
3.00,26,0.44
4.00,26,1.00
5.00,26,1.13
6.00,26,1.95
7.00,26,0.37
8.00,26,1.75
9.00,26,1.07
10.00,26,0.21
11.00,26,2.47
1.00,27,0.00
2.00,27,0.28
3.00,27,0.17
4.00,27,1.33
5.00,27,1.88
6.00,27,2.26
7.00,27,2.35
8.00,27,1.11
9.00,27,2.74
10.00,27,3.24
11.00,27,4.41
1.00,28,0.00
2.00,28,0.23
3.00,28,0.46
4.00,28,0.10
5.00,28,3.27
6.00,28,1.64
7.00,28,0.61
8.00,28,3.00
9.00,28,1.09
10.00,28,9.59
11.00,28,5.34
1.00,29,0.00
2.00,29,0.06
3.00,29,0.79
4.00,29,1.24
5.00,29,1.19
6.00,29,3.16
7.00,29,3.82
8.00,29,1.96
9.00,29,2.61
10.00,29,3.66
11.00,29,7.22
1.00,30,0.00
2.00,30,0.62
3.00,30,1.23
4.00,30,0.50
5.00,30,0.64
6.00,30,2.98
7.00,30,1.74
8.00,30,0.85
9.00,30,2.82
10.00,30,0.34
11.00,30,3.22
1.00,31,0.00
2.00,31,0.30
3.00,31,0.11
4.00,31,0.72
5.00,31,0.03
6.00,31,2.96
7.00,31,2.03
8.00,31,2.79
9.00,31,1.22
10.00,31,2.62
11.00,31,1.48
1.00,32,0.00
2.00,32,0.12
3.00,32,0.53
4.00,32,0.30
5.00,32,0.81
6.00,32,1.53
7.00,32,0.61
8.00,32,1.27
9.00,32,0.54
10.00,32,2.17
11.00,32,3.45
1.00,33,0.00
2.00,33,0.18
3.00,33,1.10
4.00,33,0.58
5.00,33,0.56
6.00,33,3.29
7.00,33,0.60
8.00,33,0.88
9.00,33,1.75
10.00,33,2.36
11.00,33,1.27
1.00,34,0.00
2.00,34,0.31
3.00,34,0.35
4.00,34,0.32
5.00,34,0.18
6.00,34,1.11
7.00,34,0.80
8.00,34,3.32
9.00,34,2.68
10.00,34,1.23
11.00,34,4.89
1.00,35,0.00
2.00,35,0.41
3.00,35,1.23
4.00,35,0.97
5.00,35,1.09
6.00,35,0.99
7.00,35,2.33
8.00,35,2.24
9.00,35,0.34
10.00,35,2.39
11.00,35,2.90
1.00,36,0.00
2.00,36,0.15
3.00,36,0.48
4.00,36,0.79
5.00,36,0.65
6.00,36,1.86
7.00,36,1.23
8.00,36,2.55
9.00,36,1.84
10.00,36,2.50
11.00,36,1.52
1.00,37,0.00
2.00,37,0.72
3.00,37,0.30
4.00,37,0.46
5.00,37,0.72
6.00,37,2.03
7.00,37,1.92
8.00,37,4.71
9.00,37,1.66
10.00,37,1.37
11.00,37,1.13
1.00,38,0.00
2.00,38,0.05
3.00,38,1.31
4.00,38,0.14
5.00,38,1.38
6.00,38,3.01
7.00,38,2.97
8.00,38,2.06
9.00,38,2.00
10.00,38,3.94
11.00,38,4.89
1.00,39,0.00
2.00,39,0.57
3.00,39,0.78
4.00,39,1.05
5.00,39,1.07
6.00,39,0.40
7.00,39,1.70
8.00,39,1.33
9.00,39,1.09
10.00,39,6.96
11.00,39,10.83
1.00,40,0.00
2.00,40,0.97
3.00,40,0.43
4.00,40,3.32
5.00,40,0.56
6.00,40,0.81
7.00,40,2.60
8.00,40,0.56
9.00,40,4.58
10.00,40,5.03
11.00,40,1.35
1.00,41,0.00
2.00,41,0.32
3.00,41,0.76
4.00,41,0.35
5.00,41,1.79
6.00,41,1.92
7.00,41,1.97
8.00,41,0.65
9.00,41,0.65
10.00,41,0.66
11.00,41,5.17
1.00,42,0.00
2.00,42,0.21
3.00,42,0.47
4.00,42,0.29
5.00,42,1.60
6.00,42,1.33
7.00,42,1.69
8.00,42,4.97
9.00,42,1.52
10.00,42,1.13
11.00,42,2.90
1.00,43,0.00
2.00,43,0.16
3.00,43,0.44
4.00,43,2.56
5.00,43,1.13
6.00,43,3.39
7.00,43,1.34
8.00,43,0.46
9.00,43,3.50
10.00,43,1.91
11.00,43,2.81
1.00,44,0.00
2.00,44,0.15
3.00,44,0.74
4.00,44,1.51
5.00,44,0.63
6.00,44,4.45
7.00,44,1.57
8.00,44,4.21
9.00,44,0.91
10.00,44,0.46
11.00,44,4.33
1.00,45,0.00
2.00,45,0.43
3.00,45,0.37
4.00,45,1.49
5.00,45,0.59
6.00,45,0.79
7.00,45,1.61
8.00,45,0.80
9.00,45,1.86
10.00,45,2.53
11.00,45,1.49
1.00,46,0.00
2.00,46,0.16
3.00,46,0.12
4.00,46,2.03
5.00,46,1.30
6.00,46,1.21
7.00,46,3.52
8.00,46,0.63
9.00,46,2.75
10.00,46,2.24
11.00,46,1.09
1.00,47,0.00
2.00,47,0.33
3.00,47,0.47
4.00,47,0.54
5.00,47,1.22
6.00,47,2.05
7.00,47,0.49
8.00,47,0.54
9.00,47,1.72
10.00,47,3.10
11.00,47,6.31
1.00,48,0.00
2.00,48,0.12
3.00,48,1.42
4.00,48,0.88
5.00,48,0.56
6.00,48,0.44
7.00,48,2.11
8.00,48,1.05
9.00,48,0.76
10.00,48,3.50
11.00,48,2.13
1.00,49,0.00
2.00,49,0.10
3.00,49,1.12
4.00,49,0.75
5.00,49,1.27
6.00,49,1.74
7.00,49,0.76
8.00,49,0.68
9.00,49,8.40
10.00,49,1.27
11.00,49,2.08
1.00,50,0.00
2.00,50,0.14
3.00,50,0.18
4.00,50,0.80
5.00,50,2.36
6.00,50,0.73
7.00,50,2.82
8.00,50,1.11
9.00,50,2.01
10.00,50,3.41
11.00,50,2.07
1.00,51,0.00
2.00,51,0.20
3.00,51,0.77
4.00,51,1.23
5.00,51,1.72
6.00,51,0.30
7.00,51,2.36
8.00,51,1.96
9.00,51,1.92
10.00,51,1.51
11.00,51,4.94
1.00,52,0.00
2.00,52,0.34
3.00,52,0.70
4.00,52,3.44
5.00,52,1.22
6.00,52,2.26
7.00,52,2.48
8.00,52,1.19
9.00,52,2.37
10.00,52,0.96
11.00,52,4.71
1.00,53,0.00
2.00,53,0.47
3.00,53,0.41
4.00,53,1.64
5.00,53,0.92
6.00,53,1.72
7.00,53,3.41
8.00,53,1.88
9.00,53,2.94
10.00,53,1.84
11.00,53,2.65
1.00,54,0.00
2.00,54,0.61
3.00,54,0.07
4.00,54,0.31
5.00,54,1.20
6.00,54,0.52
7.00,54,0.38
8.00,54,2.11
9.00,54,2.58
10.00,54,1.52
11.00,54,8.02
1.00,55,0.00
2.00,55,0.76
3.00,55,0.17
4.00,55,1.50
5.00,55,0.52
6.00,55,2.09
7.00,55,4.26
8.00,55,2.18
9.00,55,1.98
10.00,55,0.35
11.00,55,4.24
1.00,56,0.00
2.00,56,0.35
3.00,56,1.28
4.00,56,1.48
5.00,56,1.35
6.00,56,0.41
7.00,56,5.00
8.00,56,2.58
9.00,56,1.91
10.00,56,0.52
11.00,56,1.82
1.00,57,0.00
2.00,57,0.23
3.00,57,0.71
4.00,57,0.51
5.00,57,1.56
6.00,57,1.93
7.00,57,1.54
8.00,57,1.19
9.00,57,2.12
10.00,57,1.72
11.00,57,3.05
1.00,58,0.00
2.00,58,0.26
3.00,58,1.78
4.00,58,2.22
5.00,58,1.51
6.00,58,2.19
7.00,58,1.09
8.00,58,1.34
9.00,58,4.30
10.00,58,1.28
11.00,58,5.79
1.00,59,0.00
2.00,59,0.24
3.00,59,0.62
4.00,59,0.28
5.00,59,0.34
6.00,59,1.81
7.00,59,0.74
8.00,59,0.43
9.00,59,1.01
10.00,59,1.02
11.00,59,1.96
1.00,60,0.00
2.00,60,0.26
3.00,60,0.16
4.00,60,1.10
5.00,60,0.61
6.00,60,2.69
7.00,60,0.93
8.00,60,0.14
9.00,60,4.28
10.00,60,0.87
11.00,60,1.70
1.00,61,0.00
2.00,61,0.45
3.00,61,0.88
4.00,61,0.84
5.00,61,2.54
6.00,61,0.26
7.00,61,3.97
8.00,61,0.78
9.00,61,2.35
10.00,61,2.65
11.00,61,1.71
1.00,62,0.00
2.00,62,0.51
3.00,62,0.54
4.00,62,0.85
5.00,62,1.62
6.00,62,2.42
7.00,62,1.24
8.00,62,3.03
9.00,62,1.97
10.00,62,3.63
11.00,62,1.93
1.00,63,0.00
2.00,63,0.43
3.00,63,1.21
4.00,63,0.68
5.00,63,2.23
6.00,63,3.49
7.00,63,0.79
8.00,63,2.73
9.00,63,2.06
10.00,63,1.73
11.00,63,2.74
1.00,64,0.00
2.00,64,0.18
3.00,64,0.96
4.00,64,0.24
5.00,64,1.74
6.00,64,1.37
7.00,64,4.07
8.00,64,2.15
9.00,64,1.68
10.00,64,6.01
11.00,64,2.48
1.00,65,0.00
2.00,65,0.25
3.00,65,1.02
4.00,65,2.02
5.00,65,1.29
6.00,65,1.31
7.00,65,0.80
8.00,65,1.44
9.00,65,0.34
10.00,65,1.32
11.00,65,0.92
1.00,66,0.00
2.00,66,0.62
3.00,66,0.22
4.00,66,1.77
5.00,66,0.36
6.00,66,2.30
7.00,66,2.26
8.00,66,0.49
9.00,66,1.62
10.00,66,6.63
11.00,66,1.10
1.00,67,0.00
2.00,67,0.77
3.00,67,0.63
4.00,67,0.36
5.00,67,4.32
6.00,67,3.21
7.00,67,4.01
8.00,67,1.63
9.00,67,1.46
10.00,67,2.28
11.00,67,1.25
1.00,68,0.00
2.00,68,0.38
3.00,68,1.36
4.00,68,1.62
5.00,68,2.36
6.00,68,0.84
7.00,68,1.13
8.00,68,5.79
9.00,68,1.12
10.00,68,0.70
11.00,68,2.68
1.00,69,0.00
2.00,69,0.31
3.00,69,0.59
4.00,69,0.99
5.00,69,2.11
6.00,69,0.36
7.00,69,1.83
8.00,69,6.02
9.00,69,2.33
10.00,69,1.66
11.00,69,5.28
1.00,70,0.00
2.00,70,0.85
3.00,70,0.79
4.00,70,0.95
5.00,70,1.41
6.00,70,0.77
7.00,70,0.76
8.00,70,1.37
9.00,70,5.25
10.00,70,3.67
11.00,70,1.68
1.00,71,0.00
2.00,71,0.03
3.00,71,1.25
4.00,71,1.78
5.00,71,0.51
6.00,71,1.48
7.00,71,2.30
8.00,71,4.76
9.00,71,3.02
10.00,71,1.82
11.00,71,3.72
1.00,72,0.00
2.00,72,0.10
3.00,72,1.63
4.00,72,0.98
5.00,72,0.67
6.00,72,3.56
7.00,72,2.33
8.00,72,3.78
9.00,72,1.25
10.00,72,2.09
11.00,72,2.75
1.00,73,0.00
2.00,73,0.63
3.00,73,0.38
4.00,73,1.43
5.00,73,0.57
6.00,73,1.50
7.00,73,0.58
8.00,73,1.69
9.00,73,5.62
10.00,73,4.15
11.00,73,2.80
1.00,74,0.00
2.00,74,0.58
3.00,74,0.31
4.00,74,2.48
5.00,74,1.79
6.00,74,0.41
7.00,74,4.45
8.00,74,1.47
9.00,74,3.23
10.00,74,1.83
11.00,74,5.95
1.00,75,0.00
2.00,75,0.16
3.00,75,0.45
4.00,75,0.24
5.00,75,0.56
6.00,75,0.88
7.00,75,1.07
8.00,75,0.89
9.00,75,1.24
10.00,75,1.39
11.00,75,6.38
1.00,76,0.00
2.00,76,0.63
3.00,76,1.21
4.00,76,0.24
5.00,76,0.48
6.00,76,4.01
7.00,76,0.47
8.00,76,1.68
9.00,76,0.71
10.00,76,1.65
11.00,76,1.09
1.00,77,0.00
2.00,77,0.13
3.00,77,0.82
4.00,77,0.39
5.00,77,0.23
6.00,77,1.71
7.00,77,2.78
8.00,77,1.63
9.00,77,3.93
10.00,77,3.30
11.00,77,2.09
1.00,78,0.00
2.00,78,0.25
3.00,78,0.38
4.00,78,0.64
5.00,78,0.66
6.00,78,1.51
7.00,78,0.52
8.00,78,1.63
9.00,78,1.26
10.00,78,1.04
11.00,78,2.02
1.00,79,0.00
2.00,79,0.31
3.00,79,0.14
4.00,79,0.39
5.00,79,1.80
6.00,79,0.74
7.00,79,1.27
8.00,79,1.80
9.00,79,1.28
10.00,79,2.42
11.00,79,2.79
1.00,80,0.00
2.00,80,0.66
3.00,80,0.91
4.00,80,1.37
5.00,80,3.39
6.00,80,0.35
7.00,80,3.14
8.00,80,2.25
9.00,80,0.78
10.00,80,1.17
11.00,80,4.44
1.00,81,0.00
2.00,81,0.13
3.00,81,0.13
4.00,81,1.64
5.00,81,1.55
6.00,81,3.06
7.00,81,2.27
8.00,81,1.06
9.00,81,2.05
10.00,81,1.43
11.00,81,1.06
1.00,82,0.00
2.00,82,0.34
3.00,82,0.94
4.00,82,0.43
5.00,82,0.83
6.00,82,1.34
7.00,82,0.94
8.00,82,0.97
9.00,82,2.08
10.00,82,1.86
11.00,82,1.99
1.00,83,0.00
2.00,83,0.16
3.00,83,0.21
4.00,83,0.35
5.00,83,1.23
6.00,83,2.20
7.00,83,1.51
8.00,83,2.79
9.00,83,4.47
10.00,83,2.86
11.00,83,1.93
1.00,84,0.00
2.00,84,0.10
3.00,84,0.36
4.00,84,1.73
5.00,84,0.26
6.00,84,0.80
7.00,84,0.85
8.00,84,0.55
9.00,84,3.90
10.00,84,2.66
11.00,84,1.04
1.00,85,0.00
2.00,85,0.17
3.00,85,1.76
4.00,85,0.60
5.00,85,0.44
6.00,85,1.62
7.00,85,1.12
8.00,85,2.43
9.00,85,2.24
10.00,85,3.05
11.00,85,2.71
1.00,86,0.00
2.00,86,0.40
3.00,86,0.22
4.00,86,0.15
5.00,86,0.85
6.00,86,0.43
7.00,86,1.83
8.00,86,0.86
9.00,86,3.41
10.00,86,2.47
11.00,86,0.86
1.00,87,0.00
2.00,87,0.19
3.00,87,0.75
4.00,87,0.22
5.00,87,0.87
6.00,87,0.98
7.00,87,1.72
8.00,87,0.92
9.00,87,0.38
10.00,87,0.94
11.00,87,2.13
1.00,88,0.00
2.00,88,0.61
3.00,88,0.47
4.00,88,1.16
5.00,88,1.10
6.00,88,0.53
7.00,88,2.63
8.00,88,0.84
9.00,88,1.40
10.00,88,2.51
11.00,88,2.11
1.00,89,0.00
2.00,89,0.20
3.00,89,0.42
4.00,89,0.19
5.00,89,1.70
6.00,89,2.23
7.00,89,1.24
8.00,89,0.78
9.00,89,2.75
10.00,89,1.85
11.00,89,3.57
1.00,90,0.00
2.00,90,0.28
3.00,90,0.93
4.00,90,1.17
5.00,90,0.37
6.00,90,2.30
7.00,90,1.34
8.00,90,0.94
9.00,90,0.84
10.00,90,0.80
11.00,90,5.09
1.00,91,0.00
2.00,91,0.07
3.00,91,0.17
4.00,91,1.89
5.00,91,3.33
6.00,91,3.36
7.00,91,5.21
8.00,91,1.49
9.00,91,0.60
10.00,91,1.29
11.00,91,5.21
1.00,92,0.00
2.00,92,0.27
3.00,92,0.26
4.00,92,0.55
5.00,92,0.38
6.00,92,2.37
7.00,92,0.70
8.00,92,1.18
9.00,92,2.65
10.00,92,3.05
11.00,92,2.48
1.00,93,0.00
2.00,93,0.53
3.00,93,1.17
4.00,93,0.63
5.00,93,1.06
6.00,93,3.22
7.00,93,2.62
8.00,93,2.04
9.00,93,2.42
10.00,93,2.13
11.00,93,4.86
1.00,94,0.00
2.00,94,0.34
3.00,94,0.14
4.00,94,0.91
5.00,94,0.66
6.00,94,2.80
7.00,94,2.12
8.00,94,4.31
9.00,94,2.03
10.00,94,3.54
11.00,94,0.97
1.00,95,0.00
2.00,95,0.08
3.00,95,0.06
4.00,95,0.71
5.00,95,0.72
6.00,95,1.83
7.00,95,1.37
8.00,95,3.06
9.00,95,0.78
10.00,95,1.12
11.00,95,1.77
1.00,96,0.00
2.00,96,0.21
3.00,96,0.37
4.00,96,0.23
5.00,96,1.35
6.00,96,2.64
7.00,96,0.60
8.00,96,2.48
9.00,96,5.93
10.00,96,0.53
11.00,96,1.64
1.00,97,0.00
2.00,97,0.37
3.00,97,0.62
4.00,97,0.34
5.00,97,1.89
6.00,97,1.40
7.00,97,1.58
8.00,97,1.56
9.00,97,5.03
10.00,97,2.77
11.00,97,4.12
1.00,98,0.00
2.00,98,0.34
3.00,98,0.44
4.00,98,0.31
5.00,98,0.93
6.00,98,1.22
7.00,98,0.84
8.00,98,3.70
9.00,98,1.47
10.00,98,1.17
11.00,98,1.55
1.00,99,0.00
2.00,99,0.46
3.00,99,0.51
4.00,99,1.25
5.00,99,0.37
6.00,99,0.75
7.00,99,4.16
8.00,99,1.24
9.00,99,2.86
10.00,99,1.89
11.00,99,3.83
1.00,100,0.00
2.00,100,0.36
3.00,100,0.17
4.00,100,0.98
5.00,100,1.16
6.00,100,2.04
7.00,100,4.17
8.00,100,2.27
9.00,100,2.28
10.00,100,4.58
11.00,100,4.93
	
