
4.00,43,0.15
5.00,43,0.21
6.00,43,0.22
7.00,43,0.26
8.00,43,0.45
9.00,43,0.91
10.00,43,0.39
11.00,43,0.54
1.00,44,0.00
2.00,44,0.20
3.00,44,0.08
4.00,44,0.15
5.00,44,0.20
6.00,44,0.61
7.00,44,0.46
8.00,44,0.81
9.00,44,0.81
10.00,44,0.98
11.00,44,0.56
1.00,45,0.00
2.00,45,0.07
3.00,45,0.28
4.00,45,0.15
5.00,45,0.34
6.00,45,0.27
7.00,45,0.08
8.00,45,0.17
9.00,45,1.36
10.00,45,1.09
11.00,45,1.43
1.00,46,0.00
2.00,46,0.07
3.00,46,0.05
4.00,46,0.33
5.00,46,0.45
6.00,46,0.34
7.00,46,1.07
8.00,46,0.23
9.00,46,0.80
10.00,46,0.32
11.00,46,0.67
1.00,47,0.00
2.00,47,0.09
3.00,47,0.15
4.00,47,0.04
5.00,47,0.85
6.00,47,0.19
7.00,47,0.85
8.00,47,0.62
9.00,47,0.97
10.00,47,0.43
11.00,47,1.17
1.00,48,0.00
2.00,48,0.06
3.00,48,0.15
4.00,48,0.18
5.00,48,0.77
6.00,48,0.32
7.00,48,0.29
8.00,48,1.90
9.00,48,0.55
10.00,48,0.22
11.00,48,2.35
1.00,49,0.00
2.00,49,0.12
3.00,49,0.24
4.00,49,0.29
5.00,49,0.25
6.00,49,0.43
7.00,49,0.09
8.00,49,0.17
9.00,49,1.35
10.00,49,0.21
11.00,49,0.93

1.00,50,0.00
2.00,50,0.12
3.00,50,0.23
4.00,50,0.78
5.00,50,0.55
6.00,50,0.75
7.00,50,1.05
8.00,50,0.34
9.00,50,0.53
10.00,50,2.04
11.00,50,0.92
1.00,51,0.00
2.00,51,0.03
3.00,51,0.05
4.00,51,0.34
5.00,51,0.61
6.00,51,1.10
7.00,51,0.37
8.00,51,0.16
9.00,51,1.42
10.00,51,1.47
11.00,51,0.83
1.00,52,0.00
2.00,52,0.05
3.00,52,0.09
4.00,52,0.06
5.00,52,0.20
6.00,52,0.44
7.00,52,0.60
8.00,52,1.07
9.00,52,0.21
10.00,52,1.19
11.00,52,1.05
