6.00,87,0.96
7.00,87,0.09
8.00,87,0.64
9.00,87,0.18
10.00,87,0.54
11.00,87,0.20
1.00,88,0.00
2.00,88,0.08
3.00,88,0.03
4.00,88,0.12
5.00,88,0.11
6.00,88,0.14
7.00,88,0.93
8.00,88,0.31
9.00,88,0.28
10.00,88,0.14
11.00,88,0.14
1.00,89,0.00
2.00,89,0.03
3.00,89,0.05
4.00,89,0.11
5.00,89,0.15
6.00,89,0.34
7.00,89,0.04
8.00,89,0.09
9.00,89,0.29
10.00,89,0.13
11.00,89,0.35
1.00,90,0.00
2.00,90,0.02
3.00,90,0.01
4.00,90,0.05
5.00,90,0.15
6.00,90,0.14
7.00,90,0.18
8.00,90,0.32
9.00,90,0.07
10.00,90,0.16
11.00,90,0.47
1.00,91,0.00
2.00,91,0.03
3.00,91,0.10
4.00,91,0.14
5.00,91,0.14
6.00,91,0.09
7.00,91,0.20
8.00,91,0.07
9.00,91,0.33
10.00,91,0.62
11.00,91,0.23
1.00,92,0.00
2.00,92,0.06
3.00,92,0.20
4.00,92,0.52
5.00,92,0.05
6.00,92,0.21
7.00,92,0.47
8.00,92,0.23
9.00,92,0.32
10.00,92,0.28
11.00,92,0.65
1.00,93,0.00
2.00,93,0.02
3.00,93,0.07
4.00,93,0.02
5.00,93,0.27
6.00,93,0.11
7.00,93,0.21
8.00,93,0.22
9.00,93,0.10
10.00,93,0.12
11.00,93,1.34
1.00,94,0.00
2.00,94,0.01
3.00,94,0.05
4.00,94,0.09
5.00,94,0.17
6.00,94,0.16
7.00,94,0.15
8.00,94,0.24
9.00,94,0.15
10.00,94,0.24
11.00,94,0.42
1.00,95,0.00
2.00,95,0.07
3.00,95,0.04
4.00,95,0.19
5.00,95,0.12
6.00,95,0.11
7.00,95,0.42
8.00,95,0.15
9.00,95,0.43
10.00,95,0.78
11.00,95,0.72
1.00,96,0.00
2.00,96,0.03
3.00,96,0.05
4.00,96,0.14
5.00,96,0.02
6.00,96,0.31
7.00,96,0.21
8.00,96,0.34
9.00,96,0.27
10.00,96,0.25
11.00,96,0.16
1.00,97,0.00
2.00,97,0.02
3.00,97,0.07
4.00,97,0.07
5.00,97,0.16
6.00,97,0.23
7.00,97,0.20
8.00,97,0.24
9.00,97,0.47
10.00,97,0.34
11.00,97,0.38
1.00,98,0.00
2.00,98,0.04
3.00,98,0.07
4.00,98,0.08
5.00,98,0.05
6.00,98,0.08
7.00,98,0.09
8.00,98,0.56
9.00,98,0.24
10.00,98,0.14
11.00,98,0.15
1.00,99,0.00
2.00,99,0.05
3.00,99,0.03
4.00,99,0.13
5.00,99,0.44
6.00,99,0.08
7.00,99,0.20
8.00,99,0.20
9.00,99,0.48
10.00,99,0.39
11.00,99,0.37
1.00,100,0.00
2.00,100,0.04
3.00,100,0.08
4.00,100,0.07
5.00,100,0.10
6.00,100,1.23
7.00,100,0.29
8.00,100,0.16
9.00,100,0.15
10.00,100,0.37
11.00,100,0.12
	

	

	

	

	
