6.00,46,0.29
7.00,46,1.52
8.00,46,2.50
9.00,46,3.26
10.00,46,1.18
11.00,46,5.21
1.00,47,0.00
2.00,47,0.25
3.00,47,0.45
4.00,47,1.66
5.00,47,1.54
6.00,47,1.18
7.00,47,1.56
8.00,47,6.09
9.00,47,2.57
10.00,47,1.04
11.00,47,6.49
1.00,48,0.00
2.00,48,0.15
3.00,48,0.27
4.00,48,1.12
5.00,48,0.16
6.00,48,1.17
7.00,48,1.29
8.00,48,3.16
9.00,48,1.23
10.00,48,5.04
11.00,48,6.19
1.00,49,0.00
2.00,49,0.92
3.00,49,0.37
4.00,49,0.50
5.00,49,0.87
6.00,49,0.93
7.00,49,0.85
8.00,49,0.83
9.00,49,1.09
10.00,49,1.70
11.00,49,4.75
1.00,50,0.00
2.00,50,0.40
3.00,50,0.87
4.00,50,0.60
5.00,50,0.69
6.00,50,1.92
7.00,50,0.53
8.00,50,4.97
9.00,50,2.37
10.00,50,1.34
11.00,50,1.27
1.00,51,0.00
2.00,51,0.06
3.00,51,0.99
4.00,51,2.42
5.00,51,0.44
6.00,51,1.50
7.00,51,2.32
8.00,51,2.04
9.00,51,1.90
10.00,51,2.80
11.00,51,4.93
1.00,52,0.00
2.00,52,0.25
3.00,52,1.46
4.00,52,0.51
5.00,52,2.74
6.00,52,0.89
7.00,52,0.49
8.00,52,2.64
9.00,52,1.39
10.00,52,1.15
11.00,52,2.85
1.00,53,0.00
2.00,53,0.28
3.00,53,0.67
4.00,53,0.33
5.00,53,0.34
6.00,53,1.48
7.00,53,4.31
8.00,53,0.62
9.00,53,3.23
10.00,53,2.12
11.00,53,1.49
1.00,54,0.00
2.00,54,0.12
3.00,54,0.27
4.00,54,1.19
5.00,54,2.32
6.00,54,0.81
7.00,54,0.30
8.00,54,1.12
9.00,54,1.42
10.00,54,0.76
11.00,54,1.30
1.00,55,0.00
2.00,55,0.49
3.00,55,0.82
4.00,55,1.64
5.00,55,0.26
6.00,55,2.20
7.00,55,2.70
8.00,55,0.67
9.00,55,4.18
10.00,55,2.56
11.00,55,0.62
1.00,56,0.00
2.00,56,0.20
3.00,56,0.93
4.00,56,1.42
5.00,56,0.13
6.00,56,1.35
7.00,56,0.84
8.00,56,1.88
9.00,56,1.65
10.00,56,2.20
11.00,56,2.24
1.00,57,0.00
2.00,57,0.11
3.00,57,0.60
4.00,57,0.42
5.00,57,1.35
6.00,57,0.34
7.00,57,4.19
8.00,57,0.93
9.00,57,3.45
10.00,57,3.05
11.00,57,2.82
1.00,58,0.00
2.00,58,0.26
3.00,58,0.51
4.00,58,1.50
5.00,58,1.42
6.00,58,1.03
7.00,58,2.12
8.00,58,0.76
9.00,58,0.65
10.00,58,3.97
11.00,58,5.65
1.00,59,0.00
2.00,59,0.30
3.00,59,1.36
4.00,59,2.06
5.00,59,2.84
6.00,59,1.58
7.00,59,1.77
8.00,59,2.15
9.00,59,2.38
10.00,59,1.89
11.00,59,1.77
1.00,60,0.00
2.00,60,0.48
3.00,60,0.51
4.00,60,0.49
5.00,60,0.41
6.00,60,0.70
7.00,60,2.49
8.00,60,2.52
9.00,60,0.48
10.00,60,5.92
11.00,60,1.08
1.00,61,0.00
2.00,61,0.28
3.00,61,0.20
4.00,61,0.75
5.00,61,1.96
6.00,61,0.79
7.00,61,2.66
8.00,61,0.34
9.00,61,0.97
10.00,61,2.12
11.00,61,1.28
1.00,62,0.00
2.00,62,0.19
3.00,62,0.63
4.00,62,0.28
5.00,62,0.37
6.00,62,0.95
7.00,62,1.46
8.00,62,1.73
9.00,62,0.92
10.00,62,3.94
11.00,62,1.50
1.00,63,0.00
2.00,63,0.59
3.00,63,0.80
4.00,63,0.54
5.00,63,1.87
6.00,63,3.25
7.00,63,0.96
8.00,63,1.56
9.00,63,0.50
10.00,63,0.60
11.00,63,2.53
1.00,64,0.00
2.00,64,0.29
3.00,64,0.07
4.00,64,1.67
5.00,64,2.83
6.00,64,1.12
7.00,64,0.36
8.00,64,2.00
9.00,64,1.21
10.00,64,2.28
11.00,64,5.20
1.00,65,0.00
2.00,65,0.27
3.00,65,0.40
4.00,65,0.30
5.00,65,0.28
6.00,65,2.83
7.00,65,3.94
8.00,65,0.46
9.00,65,1.64
10.00,65,3.34
11.00,65,2.91
1.00,66,0.00
2.00,66,0.35
3.00,66,0.30
4.00,66,0.61
5.00,66,0.88
6.00,66,1.06
7.00,66,1.57
8.00,66,0.78
9.00,66,3.63
10.00,66,4.28
11.00,66,2.83
1.00,67,0.00
2.00,67,0.18
3.00,67,0.18
4.00,67,1.58
5.00,67,3.15
6.00,67,1.79
7.00,67,0.98
8.00,67,1.75
9.00,67,5.11
10.00,67,3.84
11.00,67,2.55
1.00,68,0.00
2.00,68,0.18
3.00,68,0.67
4.00,68,0.39
5.00,68,1.01
6.00,68,2.19
7.00,68,3.70
8.00,68,0.78
9.00,68,0.37
10.00,68,1.96
11.00,68,2.60
1.00,69,0.00
2.00,69,0.52
3.00,69,0.41
4.00,69,0.51
5.00,69,2.46
6.00,69,1.90
7.00,69,1.52
8.00,69,4.61
9.00,69,0.96
10.00,69,0.92
11.00,69,1.93
1.00,70,0.00
2.00,70,0.05
3.00,70,0.61
4.00,70,2.00
5.00,70,1.12
6.00,70,1.76
7.00,70,1.44
8.00,70,1.66
9.00,70,1.86
10.00,70,1.83
11.00,70,2.48
1.00,71,0.00
2.00,71,0.26
3.00,71,0.37
4.00,71,0.90
5.00,71,0.35
6.00,71,3.67
7.00,71,1.64
8.00,71,3.26
9.00,71,2.58
10.00,71,2.98
11.00,71,6.11
1.00,72,0.00
2.00,72,0.09
3.00,72,0.45
4.00,72,0.87
5.00,72,1.86
6.00,72,3.00
7.00,72,1.51
8.00,72,0.65
9.00,72,4.35
10.00,72,0.72
11.00,72,10.53
1.00,73,0.00
2.00,73,0.39
3.00,73,1.09
4.00,73,0.28
5.00,73,0.16
